match_id,match_date,team1,team2,venue,venue_avg_first_innings,venue_recent_avg,t1_high_score_rate,t2_high_score_rate,is_home_team1,toss_winner_is_team1,toss_decision_bat,h2h_team1_wins,h2h_team2_wins,chase_win_pct_team1,chase_win_pct_team2,high_score_chase_t1,high_score_chase_t2,winrate_team1,winrate_team2,last5_win_team1,last5_win_team2,t1_recent_avg_score,t2_recent_avg_score,t1_pp_bowling_economy,t2_pp_bowling_economy,season_avg_score,t1_rolling_season_avg,t2_rolling_season_avg,t1_bat_vs_bowl,t2_bat_vs_bowl,season_year,t1_avg_batting_avg,t1_avg_strike_rate,t1_top3_batting_avg,t1_avg_economy,t1_avg_bowling_avg,t1_recent_strike_rate,t1_recent_economy,t2_avg_batting_avg,t2_avg_strike_rate,t2_top3_batting_avg,t2_avg_economy,t2_avg_bowling_avg,t2_recent_strike_rate,t2_recent_economy,t1_opener_batting_avg,t1_opener_strike_rate,t2_opener_batting_avg,t2_opener_strike_rate,team1_pp_runs,team1_pp_strike_rate,team1_pp_wickets,team1_pp_run_rate,team2_pp_runs,team2_pp_strike_rate,team2_pp_wickets,team2_pp_run_rate,pp_strength_diff,pp_run_rate_diff,winner
598047,2013-05-05,10,8,47,155.5,162.86666666666667,0.0,0.1,1,0,1,3,1,0.40425531914893614,0.25,0.5,0.0,0.6,0.2,2,0,149.8,192.6,7.369295210659598,6.751963894591307,154.84782608695653,147.66666666666666,159.86666666666667,15.66119243386527,17.13053882013774,2013,27.110766390641054,129.52977374098924,30.862811134115486,7.669365460918556,25.832170459800484,120.50699040002736,1.376984126984127,25.89214743744936,131.3803627540889,26.967026400153646,8.270747855757019,38.19198853108428,87.48176552738207,1.4558333333333333,34.64819296282663,142.39612625551993,25.672721972347162,127.95198017563621,53,139.4736842105263,0,8.368421052631579,61,156.4102564102564,0,9.384615384615385,-16.936572199730108,-1.0161943319838063,1
598064,2013-05-06,9,12,41,168.88,161.13333333333333,0.0,0.2,1,1,0,5,5,0.4318181818181818,0.47058823529411764,0.25,0.25,0.4,0.6,2,3,162.8,186.4,7.471884685926699,7.473946953725018,155.0,147.46666666666667,172.06666666666666,15.269643131346452,14.192091731703796,2013,25.952741233021268,125.90537232290517,33.28164441230252,9.312381634772654,41.98000886524823,95.75971688686798,1.5963853276353277,33.201263035429484,132.16217440132726,39.34128634559885,8.245469212337973,45.69734042553191,123.78796508616942,1.4533333333333336,30.55000655780707,137.23916029095065,37.310471530784035,139.3538685980196,41,110.8108108108108,2,6.648648648648649,58,161.11111111111111,0,9.666666666666668,-50.30030030030031,-3.0180180180180187,1
598050,2013-05-07,5,7,56,153.78571428571428,157.06666666666666,0.2,0.1,0,0,1,2,9,0.4090909090909091,0.5384615384615384,0.6666666666666666,0.3333333333333333,0.3,0.7,2,4,155.2,159.0,7.176359235003536,7.343088063238921,155.71428571428572,152.4,166.06666666666666,13.695367213191826,16.1475607639218,2013,27.390499361314582,117.03633986068226,49.50931537598205,7.9657144640991735,32.11730347425686,96.34371492253564,1.4722222222222223,26.019543135109075,128.6268583370922,30.640312635010407,8.545688336706228,30.878600169005182,119.5002169785903,1.5425925925925925,25.720852795861074,140.66419916948178,31.04772004241782,128.61832896325035,41,105.12820512820514,0,6.307692307692308,38,105.55555555555556,1,6.333333333333334,0.4273504273504187,0.02564102564102555,0
598049,2013-05-07,1,10,47,156.2258064516129,161.66666666666666,0.0,0.1,0,1,1,6,5,0.5263157894736842,0.40425531914893614,0.0,0.5,0.3,0.6,3,3,132.2,162.0,7.369295210659598,7.541540454940284,155.71428571428572,154.8,151.2,18.637677948140915,14.518588169055748,2013,27.474832390047258,131.8814314473938,32.043139206902275,8.689207535321007,32.71899625689519,100.21115713261118,1.4322463768115943,29.719717851454377,126.15502572078162,29.719717851454377,7.0760655814716875,22.066825555898173,123.66849269480849,1.261111111111111,30.8169487307118,147.52414757733249,34.64819296282663,142.39612625551993,49,128.94736842105263,0,7.7368421052631575,42,107.6923076923077,2,6.461538461538462,-21.255060728744937,-1.2753036437246958,0
598051,2013-05-08,0,13,43,155.27272727272728,146.8,0.0,0.1,0,0,0,7,4,0.5263157894736842,0.42857142857142855,1.0,0.4,0.8,0.6,4,3,169.6,127.0,7.228981446498258,7.4133771625965945,155.9607843137255,168.66666666666666,142.66666666666666,16.12544221117699,14.339584051125112,2013,31.86724705978647,129.8176383435492,35.204974607840846,7.994894568703101,34.11673612849395,101.8303044781306,1.44,18.67043588558759,114.64346264780177,27.376560182015293,8.050485477760667,30.247085305659212,109.38619777742585,1.511552028218695,34.45731633272617,131.71087955418488,34.13412295736763,143.25787811139153,49,125.64102564102564,2,7.538461538461538,50,135.13513513513513,1,8.108108108108109,9.494109494109495,0.5696465696465705,1
598052,2013-05-09,10,9,41,169.69230769230768,161.73333333333332,0.1,0.0,0,1,0,7,3,0.40425531914893614,0.4318181818181818,0.5,0.25,0.6,0.4,4,2,155.8,163.8,7.471884685926699,7.369295210659598,157.25,153.06666666666666,148.8,13.86960078301561,17.188938181180745,2013,30.129788388590782,129.3783148123125,30.7617957735323,7.439437632853296,24.39915137732552,125.04096447623613,1.325,23.245196762972576,127.87603357386492,33.36300853689973,9.328193135215988,42.14980087420247,96.84382743640185,1.6192460317460318,34.64819296282663,142.39612625551993,30.55000655780707,137.23916029095065,37,102.77777777777777,1,6.166666666666666,38,105.55555555555556,1,6.333333333333334,2.7777777777777857,0.16666666666666785,1
598053,2013-05-09,5,8,53,150.3846153846154,150.3846153846154,0.1,0.1,1,1,1,3,0,0.4,0.23809523809523808,0.6666666666666666,0.0,0.3,0.2,2,0,157.4,191.2,6.751963894591307,7.343088063238921,157.25,154.4,163.4,15.073234017450762,13.987927110504081,2013,23.896352028392958,123.61259577942633,29.438277124615922,8.253964265252867,40.45857578813031,99.92311900643881,1.4914148351648353,19.50639312904409,115.45585051506248,26.967026400153646,8.200801210696795,37.76441916806279,82.86883814164642,1.4912499999999997,25.720852795861074,140.66419916948178,25.672721972347162,127.95198017563621,34,89.47368421052632,2,5.368421052631579,50,131.57894736842107,1,7.894736842105264,42.105263157894754,2.526315789473685,1
598054,2013-05-10,1,12,16,162.375,155.93333333333334,0.1,0.3,1,1,0,5,4,0.5128205128205128,0.45714285714285713,0.0,0.25,0.3,0.6,2,2,130.8,201.0,7.541540454940284,7.473946953725018,156.92592592592592,156.0,172.66666666666666,15.404515716755027,15.706288072269974,2013,22.680959681040033,127.01746007348,32.043139206902275,8.414602724284958,32.08766216709479,96.90790253833427,1.462855609232421,33.201263035429484,132.16217440132726,39.34128634559885,8.245469212337973,45.69734042553191,123.78796508616942,1.4533333333333336,30.8169487307118,147.52414757733249,37.310471530784035,139.3538685980196,49,132.43243243243242,2,7.945945945945946,40,105.26315789473684,2,6.315789473684211,27.169274537695586,1.630156472261735,0
598055,2013-05-11,7,8,53,150.5,150.5,0.1,0.2,1,0,1,4,1,0.5384615384615384,0.23809523809523808,0.3333333333333333,0.0,0.7,0.1,4,0,161.2,169.0,6.751963894591307,7.176359235003536,157.4,166.0,162.0,16.38706167144122,14.440350708534023,2013,26.552638363516404,134.70456699560685,30.688411129240382,8.37765561154731,31.248868940694315,112.50200317756538,1.507936507936508,21.705584008529517,120.97628514606123,27.15221158533883,8.220178192797377,39.77640360931701,84.08351688813238,1.4822530864197532,31.04772004241782,128.61832896325035,25.672721972347162,127.95198017563621,36,97.2972972972973,2,5.837837837837839,37,97.36842105263158,2,5.842105263157895,0.07112375533426984,0.004267425320056084,1
598056,2013-05-11,13,9,41,168.77777777777777,161.13333333333333,0.1,0.1,0,0,0,4,7,0.42857142857142855,0.4318181818181818,0.4,0.25,0.5,0.4,2,1,147.0,168.8,7.471884685926699,7.228981446498258,157.4,146.2,145.8,13.416327071215985,14.11191270451118,2013,20.40305608342518,117.56116382515228,29.332688492063493,8.485209172823705,37.12511851127863,114.43273457396263,1.5933862433862436,21.535552106921532,119.74253112640564,33.43996228490611,8.762544562391707,35.01607216800938,92.35573049882174,1.5756944444444443,34.13412295736763,143.25787811139153,30.55000655780707,137.23916029095065,41,113.88888888888889,1,6.833333333333333,37,100.0,2,6.0,-13.888888888888886,-0.833333333333333,1
598058,2013-05-12,10,0,47,156.15625,162.2,0.0,0.2,1,1,0,4,8,0.4166666666666667,0.5384615384615384,0.5,1.0,0.7,0.8,4,4,156.0,182.4,7.369295210659598,7.4133771625965945,156.47368421052633,151.4,171.06666666666666,16.17446915879723,16.921354228453975,2013,27.110766390641054,129.52977374098924,30.862811134115486,7.669365460918556,25.832170459800484,120.50699040002736,1.376984126984127,30.324155158517716,129.77604967167306,35.204974607840846,8.008285926993684,32.470686300156615,98.46969817621994,1.458333333333333,34.64819296282663,142.39612625551993,34.45731633272617,131.71087955418488,24,66.66666666666666,3,4.0,37,100.0,0,6.0,-33.33333333333334,-2.0,1
598057,2013-05-12,12,5,21,167.0,167.0,0.1,0.3,1,0,0,6,5,0.4722222222222222,0.41304347826086957,0.25,0.6666666666666666,0.6,0.4,2,2,185.0,158.0,7.343088063238921,7.473946953725018,156.47368421052633,175.46666666666667,155.46666666666667,14.941473514636982,15.116787603011282,2013,23.18397071041001,122.7381436685975,39.34128634559885,8.187934797044527,41.23088687551157,118.76934278733857,1.4358585858585862,24.017376557039256,123.7752712342274,29.438277124615922,8.214594333574974,41.75321106620498,104.77608158558995,1.4878074306645732,37.310471530784035,139.3538685980196,25.720852795861074,140.66419916948178,31,83.78378378378379,2,5.027027027027027,22,59.45945945945946,1,3.5675675675675675,-24.32432432432433,-1.4594594594594597,0
598060,2013-05-13,7,13,56,154.3448275862069,156.73333333333332,0.1,0.1,1,0,1,6,5,0.5471698113207547,0.4418604651162791,0.3333333333333333,0.4,0.7,0.6,4,3,144.8,145.2,7.176359235003536,7.228981446498258,155.5084745762712,164.13333333333333,143.73333333333332,15.13375249663206,13.93598914204714,2013,28.830564894806333,132.9127693760207,30.688411129240382,8.629847890496203,31.4338689544344,121.64054886892218,1.5351851851851854,23.457985798650167,120.26546649947349,28.47442077552806,8.78253885846222,43.33083867154731,117.24205354626409,1.5680952380952382,31.04772004241782,128.61832896325035,34.13412295736763,143.25787811139153,39,105.40540540540539,1,6.324324324324324,52,130.0,1,7.800000000000001,-24.59459459459461,-1.475675675675677,1
598045,2013-05-14,9,12,23,163.3939393939394,164.26666666666668,0.3,0.1,0,1,0,6,5,0.4318181818181818,0.4594594594594595,0.25,0.25,0.4,0.5,1,2,169.0,169.2,7.473946953725018,7.471884685926699,155.88333333333333,146.73333333333332,171.6,15.794446252930054,15.419528634693835,2013,27.477015648455627,130.98044672875432,33.36300853689973,8.613055879006307,41.20955867367735,112.33594867539543,1.5364583333333333,35.25467571793037,132.80926175855583,42.002933876811596,8.292816641447997,43.31380516154453,127.52748894265922,1.4638888888888888,30.55000655780707,137.23916029095065,37.310471530784035,139.3538685980196,31,86.11111111111111,1,5.166666666666667,46,117.94871794871796,1,7.076923076923077,31.83760683760684,1.9102564102564097,1
598062,2013-05-14,1,0,27,167.10256410256412,166.2,0.2,0.1,1,0,1,4,7,0.5128205128205128,0.525,0.0,1.0,0.3,0.8,2,3,143.4,170.6,7.4133771625965945,7.541540454940284,155.88333333333333,153.86666666666667,165.66666666666666,13.940538427767505,15.919617387984552,2013,18.914242493853692,111.63981770580517,31.8169487307118,8.1519578334604,31.034733349807027,88.10913223857638,1.4019323671497583,30.324155158517716,129.77604967167306,35.204974607840846,8.008285926993684,32.470686300156615,98.46969817621994,1.458333333333333,30.8169487307118,147.52414757733249,34.45731633272617,131.71087955418488,47,127.02702702702702,0,7.621621621621621,49,132.43243243243242,2,7.945945945945946,5.4054054054054035,0.32432432432432456,0
598061,2013-05-15,5,8,21,115.0,115.0,0.1,0.1,0,1,0,4,0,0.41304347826086957,0.23809523809523808,0.6666666666666666,0.0,0.4,0.1,3,0,141.0,158.6,7.343088063238921,6.751963894591307,156.3709677419355,152.33333333333334,158.13333333333333,14.617714333735972,15.81342440082396,2013,23.686915773320095,122.8518024519232,29.438277124615922,8.058224646036736,38.56811674994299,104.03475813332999,1.450393433726767,26.66536350828123,127.42812624495835,27.15221158533883,8.404309979460718,40.024453309692674,84.44609852622023,1.4545138888888887,25.720852795861074,140.66419916948178,25.672721972347162,127.95198017563621,33,84.61538461538461,3,5.076923076923077,42,116.66666666666667,1,7.0,-32.05128205128206,-1.9230769230769234,0
598063,2013-05-15,7,10,56,155.13333333333333,158.8,0.1,0.0,1,0,0,5,5,0.5471698113207547,0.4166666666666667,0.3333333333333333,0.5,0.7,0.7,4,4,145.6,150.0,7.176359235003536,7.369295210659598,156.3709677419355,165.2,152.4,16.40937025426301,16.662967983200833,2013,20.292028084251847,127.82008219388022,28.029506447844394,8.011006095360166,29.718418867453213,97.52041305447102,1.4907407407407407,24.617015834696126,133.48713808021316,30.862811134115486,7.78945689038089,26.236712552144652,121.22636238499899,1.398148148148148,31.04772004241782,128.61832896325035,34.64819296282663,142.39612625551993,49,132.43243243243242,1,7.945945945945946,29,78.37837837837837,4,4.702702702702703,54.05405405405405,3.243243243243243,1
598028,2013-05-16,9,1,18,175.28571428571428,175.28571428571428,0.1,0.0,0,0,0,6,5,0.4444444444444444,0.5,0.25,0.0,0.4,0.3,2,1,169.0,144.2,7.471884685926699,7.541540454940284,156.734375,150.33333333333334,155.66666666666666,15.552047878093664,14.93664939172505,2013,27.477015648455627,130.98044672875432,33.36300853689973,8.613055879006307,41.20955867367735,112.33594867539543,1.5364583333333333,23.828910329000728,128.65019585605341,32.043139206902275,8.42207069804942,32.24271716020386,93.69777982637038,1.42487922705314,30.55000655780707,137.23916029095065,30.8169487307118,147.52414757733249,53,143.24324324324326,0,8.594594594594595,21,58.333333333333336,3,3.5,84.90990990990991,5.094594594594595,1
598065,2013-05-17,13,10,43,158.2173913043478,152.53333333333333,0.1,0.0,1,1,1,2,8,0.4318181818181818,0.40816326530612246,0.4,0.5,0.5,0.6,3,4,152.0,156.8,7.228981446498258,7.369295210659598,156.95384615384614,142.93333333333334,152.66666666666666,15.852351556132046,14.106587869019636,2013,20.40305608342518,117.56116382515228,29.332688492063493,8.485209172823705,37.12511851127863,114.43273457396263,1.5933862433862436,21.846750329397846,119.69734878344902,30.862811134115486,7.416007865386822,24.506413442178005,110.28626483120053,1.3116161616161615,34.13412295736763,143.25787811139153,34.64819296282663,142.39612625551993,21,55.26315789473685,3,3.3157894736842106,33,91.66666666666666,0,5.5,-36.40350877192981,-2.1842105263157894,1
598068,2013-05-18,12,0,23,163.7058823529412,169.93333333333334,0.3,0.2,1,0,0,5,8,0.4594594594594595,0.525,0.25,1.0,0.4,0.8,2,3,169.8,171.4,7.473946953725018,7.4133771625965945,156.63636363636363,171.8,164.2,17.5151908784607,15.875817985683442,2013,36.084912127620186,140.26665662058497,39.34128634559885,8.174448068672936,49.272643321513,131.91876815994465,1.4375,30.324155158517716,129.77604967167306,35.204974607840846,8.008285926993684,32.470686300156615,98.46969817621994,1.458333333333333,37.310471530784035,139.3538685980196,34.45731633272617,131.71087955418488,76,205.4054054054054,1,12.324324324324323,56,151.35135135135135,3,9.08108108108108,54.054054054054035,3.243243243243242,1
598066,2013-05-18,7,9,18,174.75,174.75,0.1,0.1,1,1,0,5,6,0.5471698113207547,0.4444444444444444,0.3333333333333333,0.25,0.8,0.5,5,3,153.0,166.0,7.471884685926699,7.176359235003536,156.63636363636363,163.8,152.33333333333334,14.789661814238476,15.79323424792884,2013,19.98996813296952,127.47398255817697,28.029506447844394,7.962440695065824,29.971875367804664,99.0478256284778,1.4605555555555552,22.557384536061203,125.7526910824159,33.36300853689973,8.619127614902846,29.18388967224056,95.65022794011665,1.5297542735042735,31.04772004241782,128.61832896325035,30.55000655780707,137.23916029095065,35,94.5945945945946,2,5.675675675675675,51,137.83783783783784,2,8.27027027027027,43.24324324324324,2.5945945945945947,0
598069,2013-05-19,5,13,43,157.29166666666666,149.93333333333334,0.1,0.1,0,1,1,8,2,0.41304347826086957,0.4318181818181818,0.6666666666666666,0.4,0.4,0.6,3,3,147.8,153.4,7.228981446498258,7.343088063238921,156.27941176470588,151.0,143.6,14.180031316323037,15.316091274001229,2013,29.87900033017363,123.86696148198992,49.50931537598205,7.782230238415654,33.04249371999815,90.50411548280485,1.4301994301994303,23.13665652284536,119.1933486468665,29.332688492063493,8.735309444585157,40.033162911594616,115.76416523145846,1.5613378684807258,25.720852795861074,140.66419916948178,34.13412295736763,143.25787811139153,45,121.62162162162163,0,7.297297297297297,33,84.61538461538461,1,5.076923076923077,-37.006237006237015,-2.2203742203742207,0
598067,2013-05-19,8,1,53,147.93333333333334,147.93333333333334,0.1,0.0,0,1,1,1,3,0.2727272727272727,0.4878048780487805,0.0,0.0,0.1,0.3,1,0,159.8,151.2,6.751963894591307,7.541540454940284,156.27941176470588,160.4,156.26666666666668,12.9220092656006,13.918887506208181,2013,22.41234608756174,122.3469988266636,27.15221158533883,8.542820138823627,41.30762411347517,90.29018018182867,1.4749999999999999,20.547354453676768,118.90655249805582,32.043139206902275,9.46810951082978,32.62889595038531,86.40020537459483,1.634903381642512,25.672721972347162,127.95198017563621,30.8169487307118,147.52414757733249,40,108.10810810810811,1,6.486486486486487,47,117.5,2,7.050000000000001,-9.391891891891888,-0.5635135135135139,1
598070,2013-05-21,0,7,16,163.0,158.26666666666668,0.2,0.1,0,1,1,5,8,0.5121951219512195,0.5370370370370371,1.0,0.3333333333333333,0.7,0.8,2,4,155.4,161.8,7.4133771625965945,7.176359235003536,156.12857142857143,161.4,165.6,15.842134272045898,14.683055796682085,2013,32.65720390720391,127.1132709035217,32.6572039072039,7.941295609906086,36.117419227738374,86.93939635243986,1.4351851851851851,18.957013310014695,116.60248653819755,28.963184311754816,8.023746593779244,29.146866838835514,100.46324354389571,1.517222222222222,34.45731633272617,131.71087955418488,31.04772004241782,128.61832896325035,47,130.55555555555557,0,7.833333333333334,56,151.35135135135135,1,9.08108108108108,-20.795795795795783,-1.2477477477477468,1
598071,2013-05-22,10,13,16,163.85294117647058,161.73333333333332,0.0,0.1,0,0,1,8,3,0.4,0.4318181818181818,0.5,0.4,0.6,0.6,3,3,148.4,163.4,7.369295210659598,7.228981446498258,156.6338028169014,150.73333333333332,143.46666666666667,15.185188520885523,15.116734185067937,2013,26.08303170292203,128.84950092847507,30.862811134115486,7.776889001678502,26.527665257526365,117.36821977462711,1.3944444444444444,20.40305608342518,117.56116382515228,29.332688492063493,8.485209172823705,37.12511851127863,114.43273457396263,1.5933862433862436,34.64819296282663,142.39612625551993,34.13412295736763,143.25787811139153,44,122.22222222222223,1,7.333333333333334,27,75.0,2,4.5,47.22222222222223,2.833333333333334,1
598072,2013-05-24,10,7,14,146.14705882352942,146.53333333333333,0.2,0.0,1,1,1,5,6,0.4,0.5272727272727272,0.5,0.3333333333333333,0.7,0.7,3,3,144.0,166.2,7.176359235003536,7.369295210659598,156.29166666666666,149.93333333333334,168.53333333333333,16.213841214425422,17.110669252028455,2013,25.34146424260457,133.28200469921413,30.862811134115486,7.685633174172675,25.727367194933223,125.42645571268051,1.363888888888889,23.713528542280272,131.50632723568623,28.963184311754816,8.22026088306782,31.6029017158258,109.4814020822173,1.4993055555555557,34.64819296282663,142.39612625551993,31.04772004241782,128.61832896325035,45,121.62162162162163,0,7.297297297297297,42,113.51351351351352,0,6.8108108108108105,-8.108108108108112,-0.48648648648648685,0
